1.55,912
4463,321
3491,313
2988,820
425,731
854,121
2038,230
1122,322
398,210
3148,786
3673,351
3424,808
3.46,846
1565,260
2.26,367
4216,734
3967,805
2379,436
1277,937
628,207
4106,905
1698,274
4.31,826
1734,846
2628,752
751,563
933,302
3934,215
854,962
3558,639
3738,223
3928,689
1871,407
4281,787
1759,770
3324,723
3572,603
269,827
757,218
696,772
1003,818
879,976
906,888
3262,218
3108,217
1599,701
554,606
3746,675
3624,930
1723,227
496,736
909,231
916,592
3259,274
3044,617
3306,162
3508,259
3245,176
2.87,883
3483,618
3512,729
3652,313
1861,221
2926,682
4193,613
1406,584
277,653
4357,782
2858,690
498,807
1775,821
4348,170
3958,801
2908,249
3905,146
4,669
255,219
1026,783
0.92,559
486,228
466,724
1401,712
3212,819
2367,378
4,758
4031,735
3819,786
4362,198
917,655
1.72,669
403,740
559,267
1381,198
1642,732
4518,281
563,804
1016,185
4258,652
793,270
3571,265
3394,712
4617,255
3395,636
948,121
3.56,611
3.3,272
4423,141
918,734
3828,721
3496,846
1023,833
4347,166
1746,696
514,862
3.07,191
0.88,966
1.23,274
661,225
2.43,372
0.97,554
1871,858
3549,217
4369,743
2095,446
3815,806
3294,210
3953,925
2915,838
2754,740
3539,191
1828,171
3779,562
2827,760
3614,220
3574,345
1643,881
1058,701
895,322
1406,863
1.05,682
3284,795
3309,573
1191,146
1415,329
234,694
4.03,942
2905,650
1146,867
964,595
2457,370
1.12,149
3649,757
748,585
383,783
4074,160
506,149
1586,843
2007,439
1884,701
1757,808
4458,309
3465,632
2786,631
3757,612
546,825
3708,712
3961,269
415,654
3724,143
1867,720
3753,716
3468,769
3694,871
2699,734
1093,566
1729,647
4021,603
1565,946
3611,173
3171,179
1179,724
3953,236
612,840
2943,269
3444,615
1451,873
1251,865
3858,234
2418,436
3106,581
3794,614
1.68,212
2537,388
4132,228
3333,217
3865,191
3687,140
4541,185
973,600
1637,855
2.64,844
3146,235
1351,305
3271,316
3537,708
3954,272
1305,792
1009,253
1.4,644
361,884
1751,628
3728,121
1194,275
1203,253
501,792
3298,329
1789,397
2707,826
4.24,284
3764,555
4486,172
317,696
4.34,785
1.15,633
1265,834
3513,209
3829,757
1829,641
3623,155
3973,903
1.27,568
222,287
3738,949
4169,866
1477,768
1519,763
4.32,779
705,653
1.77,852
3151,566
3951,267
3686,922
3194,843
3324,140
4078,721
1228,290
3403,325
3478,182
909,793
3951,650
3.49,669
4208,246
923,873
1144,761
3154,884
3967,295
903,837
726,150
3622,565
1757,310
3728,585
3817,247
3989,585
1789,681
4162,601
499,237
381,238
1785,908
2994,175
3092,855
3542,198
3022,641
3718,566
998,932
1125,915
1095,701
1804,834
3434,673
2.94,881
457,808
1.29,841
4.1,577
2243,428
3962,699
1662,198
489,759
3889,812
3223,186
1.09,340
1379,910
3316,172
4074,937
3994,644
782,568
3474,785
3467,145
1.99,734
4612,186
1265,619
3611,610
3816,296
3988,214
3.48,920
1804,775
4701,259
798,236
3914,858
1172,683
1698,147
1807,215
3.08,572
1625,919
3.73,789
886,567
3798,646
975,608
0.68,790
925,575
3907,872
4364,278
256,174
1932,821
1141,966
953,727
1037,849
1958,736
3234,633
854,214
1425,180
1105,956
591,722
3497,551
1897,670
671,868
933,771
3618,849
1.18,334
3015,260
3702,282
1575,784
337,659
0.83,116
806,316
4433,781
2.9,821
3703,735
1118,250
1064,599
3563,588
508,192
1563,635
1283,296
863,968
3808,190
946,830
1331,559
2991,786
3314,626
2942,273
1.38,627
1657,634
3937,206
585,886
3978,932
3497,276
1037,867
2016,770
1246,719
4373,721
1729,681
1777,881
1355,614
1783,858
4325,142
3321,860
555,728
2734,818
828,144
3174,901
862,921
3371,712
4509,184
3594,672
4225,814
3351,871
475,179
1.47,209
698,340
4209,819
1593,636
1041,809
3535,884
4705,212
3609,226
1343,266
3378,630
2937,696
3423,339
4191,791
3333,643
3615,203
1701,887
459,654
3555,923
4285,769
4118,815
1304,321
3335,975
4283,260
4.25,834
2218,446
3896,716
3273,207
1407,712
373,298
3737,747
4157,779
3658,689
748,605
3914,228
1.38,255
3826,849
1507,288
1081,876
4003,213
797,231
1747,621
1832,763
3.22,823
4296,821
3766,591
661,749
3446,670
3941,340
2949,595
4.43,722
3894,867
882,631
1642,827
4115,854
1002,827
4575,292
4.15,878
4.33,178
3468,757
3818,648
3375,220
3978,725
874,711
2898,849
1443,193
1708,275
4204,157
3.36,871
4582,255
1045,123
4337,703
2971,597
3026,693
3773,742
2834,710
3943,646
954,302
4004,644
2714,851
4124,767
1089,855
1714,167
819,606
3257,630
3756,860
1341,947
842,830
513,595
4.51,185
4158,752
983,649
3391,295
3517,806
1.82,235
3.07,740
1989,704
573,250
1867,790
1917,219
4391,180
1694,614
244,864
3787,781
4755,231
2965,594
4037,801
3371,177
615,765
1779,270
0.72,304
4.11,839
803,216
528,768
3.83,864
3549,834
4013,238
1614,250
3679,582
2,384
638,333
3116,648
963,269
1516,149
2915,712
1014,804
1663,606
3324,648
552,233
2421,385
1782,269
3518,122
1383,871
445,623
732,691
4145,670
1551,196
3603,290
4354,265
238,195
3338,177
2.88,733
2193,447
4275,742
3722,657
691,882
1187,955
1553,618
2224,406
1102,173
1832,254
3709,585
3443,626
3966,230
459,709
1241,231
479,886
3686,691
628,237
0.43,287
4392,711
847,805
1694,319
3394,870
4704,225
3263,303
2.22,414
3866,153
2761,390
208,719
488,779
1622,667
1437,199
353,268
4133,704
3615,811
3.35,189
3107,813
1.82,182
3062,238
3064,718
4064,168
3027,210
1442,607
1635,776
3589,931
3557,608
2945,697
4785,232
3502,310
1046,729
3754,122
2759,688
4169,766
4165,716
3755,241
321,232
1043,722
4686,221
1605,818
1938,262
3.66,855
3752,775
462,309
682,827
1566,888
4279,838
3444,553
268,193
618,875
4176,641
1763,732
1635,282
4145,685
499,603
3.19,852
1444,590
3261,164
1365,243
1418,573
1276,706
2634,691
3468,555
3532,192
1528,162
3564,934
0.76,850
4444,198
3478,861
907,134
3193,924
1.04,589
4216,796
3432,171
1436,858
1174,289
1645,700
868,685
4063,280
4361,785
862,127
1475,573
598,260
1.6,425
1.1,848
3244,190
1845,401
411,282
4096,222
463,606
3544,700
3312,755
429,182
3428,574
1884,420
806,257
1.01,274
2506,441
3.94,928
3.72,881
3261,872
3.9,585
2981,199
367,745
4053,659
3889,859
676,802
581,212
1311,602
773,779
1292,793
4004,193
1692,754
2011,391
1768,262
1487,944
1791,267
608,754
1908,665
1528,172
3.73,744
2857,868
3571,564
431,885
2952,249
3725,173
1166,927
4132,162
2636,395
744,291
1592,581
3323,773
3796,868
3534,798
876,836
318,811
1252,183
4.23,657
3285,644
3615,942
3462,725
1322,831
955,691
3755,695
4411,215
3001,855
745,345
3313,712
827,349
3425,560
558,292
1054,236
3107,161
4153,808
2962,696
4309,135
1.97,205
783,252
1324,936
753,696
585,244
2467,430
3204,235
3847,142
495,719
1798,225
3418,780
323,181
734,783
3404,811
387,680
1019,124
1159,806
859,176
1838,769
2627,717
1498,297
3743,553
3483,682
3794,616
4073,303
798,671
1961,758
3123,635
2515,410
3658,254
4219,847
1656,600
3171,711
0.92,294
1137,665
3739,228
3905,622
2.73,810
1546,576
1402,558
3511,607
3315,900
1317,614
1632,147
3967,726
2821,679
1558,417
1522,324
1286,660
923,915
1129,277
1597,651
4212,313
3657,139
896,550
772,703
1818,733
3607,174
2795,661
1098,343
3631,709
2704,813
3747,178
3517,930
909,699
3062,849
4136,769
774,257
3.77,799
1784,631
3181,197
782,262
2958,648
544,251
791,285
2006,725
3848,333
2309,430
866,954
1884,768
3.28,546
558,676
1337,913
3069,582
1774,301
3234,552
1675,205
1348,943
3393,609
2803,875
3316,778
729,593
474,820
3525,933
0.59,629
3838,270
3644,608
3462,680
2467,406
3036,842
3822,810
3118,817
3395,622
1063,720
1066,765
646,715
1861,206
1104,798
1031,328
1466,673
602,895
3113,939
1765,765
2941,713
3434,851
3104,616
2704,727
1493,317
984,709
2901,882
2696,780
604,705
4209,280
2951,659
3361,880
3456,249
694,895
905,625
3665,587
4311,758
3455,937
1237,342
3069,306
1.65,216
524,244
3.31,881
1191,794
3447,227
3213,871
3.59,218
1878,707
2674,743
3786,640
1583,830
663,233
354,211
2.88,650
1922,704
2928,784
745,648
349,235
4.69,215
2732,747
4277,283
3646,624
3617,274
931,146
3053,911
698,678
2973,179
3151,836
516,862
1104,866
1051,719
3485,652
3569,842
3189,954
3501,894
761,684
1.78,696
1215,676
2521,408
3.29,276
3563,112
3592,705
1322,201
1302,128
3645,116
3438,797
685,847
4264,867
4023,639
4309,259
1964,739
1.28,862
1265,589
1499,250
3192,911
891,293
424,712
786,625
2606,816
1693,863
537,795
1691,767
1021,627
3081,877
3199,846
1168,207
3391,831
4318,752
1238,573
4467,172
995,920
1.82,865
3294,941
4023,774
2403,446
443,637
3912,169
537,641
1449,231
3359,253
628,646
4148,851
1603,285
497,300
976,186
3.03,769
4299,212
738,757
462,624
3924,682
2833,899
4041,601
1.46,859
3451,599
1498,782
1521,323
1975,757
3201,188
2608,689
202,715
1641,307
818,621
1475,725
4316,175
1662,817
3.67,744
3097,730
3775,152
1095,214
4079,264
3128,283
2655,663
1296,262
952,880
1902,189
529,636
4401,227
3348,873
1624,873
4202,151
2998,703
3836,566
2751,405
0.4,630
4.64,212
823,300
2756,694
2864,710
3481,763
2968,801
753,871
3334,774
3861,152
0.42,635
1.49,894
774,794
3519,735
945,316
1707,666
3517,163
1377,726
3352,841
3303,299
4593,250
2991,176
965,319
1012,253
3759,218
837,208
1237,259
3.27,170
3243,733
3.52,346
3454,870
777,253
1216,341
3088,234
2701,827
3386,340
2965,290
3859,134
3775,734
1101,722
1486,253
0.96,931
4183,675
3681,960
1607,595
1.16,312
3.8,294
1184,764
776,807
2702,812
3048,858
4613,218
0.95,701
1336,668
3378,307
3217,230
1457,627
547,875
3662,637
2913,875
4088,305
3468,739
3965,211
937,182
1288,285
2963,914
4167,870
844,923
991,551
3237,788
1009,936
0.94,761
4051,605
3803,728
3082,910
1.99,395
399,191
3855,783
796,931
934,280
3985,944
2669,650
4308,696
252,261
0.47,289
3316,865
4031,663
2724,399
973,907
3033,871
1878,775
3683,901
3307,192
4341,292
1.35,585
3809,576
3365,740
1189,187
221,194
775,700
1143,202
672,842
3251,774
3706,718
725,273
443,190
3359,573
3231,627
2724,662
3317,617
614,590
424,268
4394,147
2369,415
4144,698
1409,689
1842,293
3758,634
4064,921
1096,807
4284,657
3572,290
3491,647
3844,191
1268,856
236,185
213,803
3545,709
3255,621
3836,665
328,808
0.53,842
1.96,427
3745,568
3855,932
2859,901
3663,900
1422,306
3994,646
943,211
3756,951
2.91,228
1794,633
1704,641
627,617
4651,253
3215,786
3761,950
3774,632
1668,211
4008,571
3.44,836
3079,581
1877,828
1482,611
1129,639
352,838
3.76,597
3479,684
3.46,927
897,708
209,817
3098,887
3549,795
3841,280
1456,740
1014,318
917,975
1456,719
2933,627
936,780
3.15,918
3329,582
3308,257
3638,809
4507,239
859,914
495,894
1569,726
1766,278
2449,369
2751,780
3646,127
1773,622
1221,126
1529,655
3575,254
3099,774
281,848
2263,454
1085,604
3155,718
1176,240
1574,572
3437,247
3536,146
0.64,676
778,310
782,133
3467,955
2691,682
0.67,793
1055,329
596,633
255,693
2.67,755
3528,659
3197,922
3227,698
2074,404
1489,921
4343,187
3.89,704
1546,225
1636,782
3546,117
445,892
2.83,612
3701,587
3543,865
4187,870
3353,613
3537,577
377,238
2634,387
1742,807
1538,799
711,295
996,827
991,341
4105,221
3647,611
1145,550
1321,672
3156,223
2651,852
2.94,814
1.86,866
1555,631
3716,154
4105,858
3124,592
3065,794
3681,710
2728,877
3627,873
322,797
999,774
3573,341
3259,857
1156,937
713,216
4095,721
2797,803
3777,257
2491,427
3141,301
1499,599
2929,624
3554,966
1117,756
1048,189
1482,867
3866,846
3358,155
1085,552
4142,645
1.19,768
3055,614
1927,783
731,298
4399,783
727,229
1.96,428
3428,667
1168,766
1641,709
4104,858
3551,164
1606,884
3649,570
1739,656
1696,707
2731,740
451,670
3582,174
252,663
1595,597
1.07,826
3116,812
2636,770
1101,875
3.34,324
1.24,587
2072,228
1218,732
3559,676
4308,281
749,653
1.13,350
1765,888
4171,259
834,633
3.96,321
4387,272
0.73,900
839,690
1062,754
3695,264
3166,164
0.38,710
4392,148
1833,437
697,189
796,666
1851,686
1331,295
3559,188
1397,801
3814,235
824,826
4304,334
903,315
1292,836
2973,686
434,303
3446,228
3791,259
1931,273
1139,176
3038,803
3551,336
3.59,156
1.62,724
335,802
1053,764
1182,780
3144,181
1558,179
1879,715
769,716
961,902
4372,711
3325,595
3208,680
942,311
992,210
2908,804
3381,261
1769,224
4188,297
3024,741
3241,865
1196,585
594,581
1835,409
1946,756
1416,784
3339,143
3144,221
1.09,198
3362,792
935,560
803,795
1352,826
1676,140
1021,270
1065,829
1158,149
2669,783
303,262
3489,651
845,740
1162,306
3725,193
3437,970
4179,724
1149,734
1833,179
3444,731
4058,836
467,904
4563,247
3922,241
656,214
2863,697
1775,277
2709,735
3.59,837
3173,883
866,742
3007,809
3396,662
3361,622
437,631
3656,208
1.43,269
3992,838
368,644
492,861
1313,645
4189,864
1.79,438
2482,432
202,182
4266,277
3407,686
3171,697
3674,862
637,647
3747,264
3724,818
1488,570
2423,386
4107,670
1583,802
1121,915
2923,687
3.62,585
3732,808
915,861
4294,213
1109,955
4213,178
705,836
1154,750
2704,842
2945,590
1121,308
3327,599
1658,232
451,766
467,632
3429,853
0.99,323
4352,247
634,301
414,299
4033,709
3388,893
4346,792
3894,601
3359,856
3623,761
1584,293
4166,165
2939,787
1055,173
531,309
634,627
3597,921
3126,633
1084,630
3674,631
3333,550
2081,239
832,186
2903,836
3563,258
3229,929
3163,628
1543,720
0.64,178
794,259
1372,865
4.04,243
4.49,239
3951,310
3509,297
1808,382
3727,560
1589,777
1029,187
1252,667
252,211
3303,197
3115,162
3697,269
3777,349
861,722
3048,860
4189,234
3799,752
3241,715
534,236
3464,141
1924,778
716,700
3263,746
577,598
1338,190
1619,636
795,914
894,305
2302,370
708,129
1019,710
3903,868
1748,252
4355,792
2974,648
3094,211
3458,588
1.65,709
1119,747
3635,636
2235,386
4163,758
4462,298
0.54,843
3988,272
4006,808
3198,941
397,774
668,878
717,287
4051,207
3.89,800
3.69,862
3486,873
1894,190
1039,649
3769,594
3971,318
1391,191
4556,249
2922,724
2784,671
2984,272
3883,938
3.76,291
1082,611
1398,671
3196,617
4122,146
1357,578
3129,206
3684,140
1757,849
1199,247
383,216
3103,250
624,703
1811,831
1845,793
2657,784
2617,811
3597,768
1129,165
2654,696
4592,283
747,841
1066,226
3109,691
3.26,269
1109,571
704,256
3562,212
566,809
1683,806
4138,807
2.92,731
877,756
2684,690
3287,709
3613,943
4283,291
928,539
4328,692
1164,691
3602,927
317,687
1357,340
437,839
1437,901
754,216
901,886
3973,631
2826,393
3172,821
4274,685
3996,607
1276,172
1626,426
1046,125
3166,820
1856,413
3678,681
1585,219
1576,191
1488,241
1399,953
4228,144
3374,804
4038,233
1141,267
3368,943
744,133
839,661
4246,313
1255,156
3.76,871
2653,814
3917,858
1087,759
3895,290
788,158
4086,762
4181,660
374,168
464,710
4.19,840
612,851
3284,275
513,900
1298,678
2.34,388
3989,195
1696,218
3307,691
3324,750
3421,132
1492,654
2831,758
3.82,594
4636,271
3379,768
0.81,783
3.68,582
1.33,608
872,896
804,886
567,793
927,145
1657,677
1593,240
1966,811
1.44,898
4232,768
2862,396
3046,739
1.73,722
4437,297
1.31,698
1411,765
3674,910
2151,449
2049,408
3774,737
967,682
1258,550
4242,229
955,793
1698,904
962,754
3.03,779
3029,293
846,627
3037,174
0.31,819
1.83,276
2785,675
4357,288
2069,406
1378,890
1914,682
2887,728
1742,703
1451,675
3727,740
4.06,764
3804,249
262,851
3891,176
3689,208
779,277
4183,150
3215,580
2662,395
394,621
2012,718
2904,693
778,630
1806,625
784,157
1289,243
2744,744
2664,376
3073,625
454,295
1459,599
982,155
2582,375
217,278
896,550
687,326
1718,658
1369,919
3117,657
0.83,282
4024,189
877,939
678,938
739,823
3.36,313
753,256
3804,685
3529,866
1715,872
4464,202
1724,148
1943,807
1129,858
1018,182
1677,890
2636,833
1915,675
3829,201
2451,413
3433,550
3654,879
3643,332
2878,673
3487,259
2603,412
4319,317
1235,890
3897,937
957,169
4455,324
4.75,230
1608,170
3.09,645
3643,813
3073,257
3537,640
3495,248
2672,822
1307,761
2.7,734
1403,823
4429,307
4737,247
3766,118
1991,235
0.4,637
1184,151
2752,681
3811,759
3167,943
3781,611
1.11,194
1243,142
3489,611
0.2,834
784,120
3962,940
1824,297
3386,266
272,699
2317,459
2.81,390
927,970
785,958
527,760
1658,745
898,122
821,708
3791,262
1598,834
1944,792
3993,158
2791,385
4302,735
3885,856
564,247
1843,247
918,193
3813,831
3177,643
1374,126
777,640
3203,247
3195,202
3778,728
2952,290
3435,684
1547,291
4023,338
341,654
3.16,659
3019,861
1122,788
3092,618
1374,337
4459,244
3138,577
3922,235
3924,333
3.05,682
0.83,826
1322,204
1649,729
1.06,645
3853,350
3.64,719
1835,712
1.31,228
882,147
1793,693
1.72,326
3761,353
3326,610
3783,886
418,170
706,677
863,708
284,268
4278,286
3435,616
1794,806
4482,264
588,889
3001,855
1376,827
3329,263
1075,545
3947,695
1657,305
2869,668
4.44,748
3481,642
3.32,229
3675,632
2248,454
3576,626
2662,681
4102,691
469,667
4309,171
1.36,332
1438,794
2.27,378
1596,286
3631,735
2773,393
3648,830
3397,538
2949,708
808,547
3629,307
1542,614
322,860
3392,918
3799,179
3287,195
2261,400
1195,142
3015,670
3871,746
368,249
519,881
1867,785
3222,293
1893,704
0.52,225
2361,384
3657,214
712,718
4121,610
1545,419
707,663
1305,649
1322,133
2.95,698
203,236
3408,276
1109,654
2528,353
3228,807
3091,304
2873,821
459,160
378,271
2935,732
3511,770
1324,699
1491,215
1078,913
734,878
3348,595
3755,308
4.07,736
3265,739
1407,625
926,912
1945,266
2802,739
3732,920
3259,855
361,196
949,318
1051,666
3464,904
3.78,275
3728,808
1021,592
795,938
1986,786
1826,808
2903,603
4201,799
1298,646
2568,389
613,777
1.73,874
597,925
4574,288
1123,715
3149,176
3275,677
3088,741
949,932
4487,236
2936,603
749,683
4265,781
4534,185
1396,611
4289,834
1322,160
3804,777
412,249
0.89,670
731,603
4094,643
3853,795
763,190
3099,267
2815,658
3823,733
1454,898
445,295
3729,225
423,296
3287,587
3103,225
2926,254
536,781
3.71,209
3.57,946
1504,571
2578,433
847,240
3733,924
964,947
3046,765
4451,208
2006,242
3903,747
1442,665
3121,801
929,798
2967,682
1.23,218
943,233
1348,615
2467,375
1608,911
4.45,266
466,876
4359,764
1872,719
4089,883
839,163
1115,222
3.79,811
1297,555
4212,726
1256,823
0.24,247
1727,726
3617,836
4087,732
1788,184
812,779
1.05,145
1086,960
1196,337
4112,178
0.92,910
3814,804
3258,694
422,808
3887,873
723,236
1807,786
805,779
331,171
3707,689
3635,884
3018,643
1136,860
2023,792
3291,898
2644,820
1136,902
484,177
3228,758
479,759
469,285
1747,324
2793,708
1927,697
3759,624
3946,714
3077,240
1788,242
3.79,279
1188,650
1335,270
3904,764
3793,229
457,890
1256,827
4036,874
3248,965
909,140
1684,577
3439,624
1457,945
3393,564
2.69,749
2912,260
3182,558
4126,206
1.8,270
3736,640
3553,295
945,242
1038,279
1044,720
3065,183
606,673
333,171
2911,699
4051,294
3332,955
299,793
3846,208
3731,729
1451,635
1105,553
534,835
426,634
2996,748
2.69,814
3463,859
3524,672
2825,683
858,585
461,193
4677,220
3907,335
3148,641
3222,247
4642,214
1585,419
947,732
3.08,297
1281,671
2078,385
287,223
4008,219
1023,158
1483,758
1131,189
4079,668
3385,892
4169,250
1.09,867
3699,684
1721,205
2.9,792
3844,796
1175,928
979,817
2285,382
3251,319
398,874
1689,734
1679,232
511,880
557,588
3581,305
1026,161
256,761
3231,563
1572,706
2151,445
3009,617
1871,767
3966,344
1038,289
1827,786
948,150
3772,710
4165,167
1201,139
1449,620
1313,735
1159,563
857,542
3222,875
3747,617
1055,786
1732,592
1489,770
637,177
709,696
3958,878
3382,657
2789,772
1953,411
2967,209
2957,880
961,142
1.33,202
1042,810
4493,316
3187,261
2.82,881
3588,955
1064,256
3473,320
1217,635
3327,654
1013,937
3.46,961
2993,906
0.83,591
1259,156
3443,183
1636,701
3423,882
3272,654
1836,209
623,703
3472,839
1789,838
4336,780
1656,236
0.41,895
1443,722
3791,678
1634,907
3271,877
1288,876
2394,393
1382,588
3454,945
3227,954
1553,131
3649,335
1302,219
279,680
3059,877
3131,583
1811,724
3917,310
3631,645
921,646
484,820
1149,139
3927,316
3613,163
3369,285
0.73,633
464,649
1628,171
638,837
678,932
3046,189
1653,303
3579,115
967,216
1897,695
1792,238
1.13,270
1837,257
989,276
867,176
876,569
1136,956
3478,661
4066,891
1548,791
3589,831
1857,749
2957,626
1009,716
2.88,868
3534,702
3.32,557
3768,274
3114,911
4141,676
3858,839
1231,769
3679,719
2787,796
3.74,280
1762,279
2427,385
1728,149
218,708
3875,574
788,732
2922,894
3924,335
4294,723
1937,422
1834,190
1245,263
1808,269
3472,972
3989,699
1084,204
763,883
1709,229
1651,756
332,180
257,672
426,284
4413,175
0.83,235
4176,745
4315,706
1711,230
2.94,894
3366,287
3177,775
4152,853
3148,705
353,722
3493,678
2983,635
3.63,895
874,286
1242,204
1071,920
3831,646
2956,671
1098,554
1566,866
3413,629
1478,900
949,289
916,307
835,159
4.26,229
4631,231
3057,924
997,894
1313,235
4269,172
1279,731
1.44,743
2777,814
1182,653
567,922
1297,167
573,718
1175,902
3444,265
1756,876
4196,213
551,746
3445,578
3.53,584
4722,223
1083,151
3941,320
3401,298
986,331
461,890
3488,736
1107,858
614,300
2389,413
1553,880
2082,238
3294,549
314,280
3042,238
1.25,763
3131,807
3037,634
1535,336
4.28,766
2043,249
4.07,288
2651,828
1937,403
2026,724
579,608
1.88,272
